time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
24.85,59.714380738859,48.91567599960036,False,False,False,False
24.9,61.03668307566561,48.762349902608754,False,False,False,False
24.95,61.68210200905481,50.54271825738087,False,False,False,False
25.0,61.506662741221305,48.03390819636014,False,False,False,False
25.05,60.82317397792703,48.18989851272302,False,False,False,False
25.1,60.29553986392379,48.922142513128726,False,False,False,False
25.15,60.37638734669595,48.37371565260514,False,False,False,False
25.2,60.73939338751076,49.066835604736895,False,False,False,False
25.25,61.30960374056441,49.200259454360534,False,False,False,False
25.3,61.456245659551996,48.44349073863258,False,False,False,False
25.35,60.75749978608737,48.6878840637603,False,False,False,False
25.4,60.667573247816605,48.556444111793766,False,False,False,False
25.45,60.79153931799746,48.77920989354563,False,False,False,False
25.5,61.22503561290173,48.436453760565236,False,False,False,False
25.55,60.728458371493275,48.56046361162571,False,False,False,False
25.6,61.75286196993684,49.18841799994021,False,False,False,False
25.65,61.08316922377505,49.58736799739766,False,False,False,False
25.7,61.30403709266617,49.11600368732279,False,False,False,False
25.75,60.595615822293105,49.22775981873599,False,False,False,False
25.8,61.29101589630588,49.238208242359605,False,False,False,False
25.85,60.848673021976964,48.83556513849962,False,False,False,False
25.9,62.16486706000938,49.1224775617874,False,False,False,False
25.95,61.24222120502457,48.94845725485456,False,False,False,False
26.0,61.21279688496216,49.82958758530741,False,False,False,False
26.05,61.906963888822546,49.06846380212786,False,False,False,False
26.1,61.69743661012907,48.53971279466256,False,False,False,False
26.15,61.70138955648177,48.061136862823325,False,False,False,False
26.2,61.455879383679445,49.3162542236757,False,False,False,False
26.25,60.64907061960608,49.23104181661286,False,False,False,False
26.3,60.82827199135617,49.44676894474803,False,False,False,False
26.35,61.3671379938656,48.52398248650822,False,False,False,False
26.4,62.12362962818823,49.0238212187096,False,False,False,False
26.45,61.89231511825349,49.68493288980367,False,False,False,False
26.5,61.350407576641274,49.92008431856307,False,False,False,False
26.55,62.10176898751712,49.11215878493644,False,False,False,False
26.6,62.97898280019623,49.316377826844274,False,False,False,False
26.65,61.13155598125557,48.675006587424186,False,False,False,False
26.7,61.482473750629936,49.57954683919845,False,False,False,False
26.75,61.84518473164713,48.258642424287814,False,False,False,False
26.8,60.98882369162861,48.723869694223666,False,False,False,False
26.85,61.53113788317648,50.073957367755284,False,False,False,False
26.9,61.80552064778403,48.80388439920593,False,False,False,False
26.95,59.87916823798173,48.250884726531005,False,False,False,False
27.0,61.06840331110041,48.37612617181306,False,False,False,False
27.05,61.49852644245641,47.23038694210983,False,False,False,False
27.1,59.900449524336935,48.23258872375287,False,False,False,False
27.15,60.797115908522066,48.735025316584654,False,False,False,False
27.2,60.875812509738516,48.5717300774911,False,False,False,False
27.25,60.98083128307572,49.238399703624914,False,False,False,False
27.3,60.07790796954517,47.61857630395618,False,False,False,False
27.35,60.094814147866515,47.54989004850282,False,False,False,False
27.4,60.71954888629821,48.92419960805982,False,False,False,False
27.45,59.97314107165339,48.17019347310954,False,False,False,False
27.5,59.98988812918954,47.474846477528196,False,False,False,False
27.55,60.59957782469177,48.40157231292721,False,False,False,False
27.6,60.226397304738455,48.20117493951685,False,False,False,False
27.65,60.28280435721772,47.41184558268016,False,False,False,False
27.7,59.73528929712109,48.286790906732286,False,False,False,False
27.75,60.014706829020156,49.23722709157195,False,False,False,False
27.8,61.15737677125685,48.84882796115363,False,False,False,False
27.85,60.9294209078768,48.43459997081157,False,False,False,False
27.9,59.966884152714755,48.5080096184973,False,False,False,False
27.95,59.820992136045376,48.71045673356459,False,False,False,False
28.0,60.5194849761245,48.00705269077769,False,False,False,False
28.05,59.758956461122146,48.35113083531711,False,False,False,False
28.1,60.428285397706716,48.15656543309285,False,False,False,False
28.15,60.3155135314065,48.042215011481424,False,False,False,False
28.2,60.08140293369496,48.448053676063346,False,False,False,False
28.25,60.609125064715116,47.756038876014905,False,False,False,False
28.3,60.13109244387966,47.40425437771919,False,False,False,False
28.35,59.530982491959136,47.66035160447062,False,False,False,False
28.4,60.22307983112015,48.701956104674075,False,False,False,False
28.45,60.4656532088563,48.65335627015978,False,False,False,False
28.5,60.40841731689369,48.07082929205304,False,False,False,False
28.55,60.199766652886254,47.30867618717168,False,False,False,False
28.6,60.42723242668653,47.98095380671323,False,False,False,False
28.65,60.706529175148574,48.59313975535903,False,False,False,False
28.7,60.45291546098277,48.84561267013264,False,False,False,False
28.75,60.91898830623104,48.29005639545776,False,False,False,False
28.8,61.368695477963556,47.057089552694876,False,False,False,False
28.85,59.95376050386309,47.33920999916823,False,False,False,False
28.9,60.60378821298211,47.86878687903382,False,False,False,False
28.95,60.97826765346369,48.67780539489694,False,False,False,False
29.0,60.19649437959883,48.30022490541626,False,False,False,False
29.05,60.00765981963998,48.12235786113205,False,False,False,False
29.1,60.178931275419,47.690535357716676,False,False,False,False
29.15,59.587830153778135,47.403676090662756,False,False,False,False
29.2,60.63421691949119,47.6691849866106,False,False,False,False
29.25,59.8116977301218,48.4899466698823,False,False,False,False
29.3,59.50859299560554,48.18968241878672,False,False,False,False
29.35,59.36446827161463,47.62526257550308,False,False,False,False
29.4,60.253377660396325,47.93630456058403,False,False,False,False
29.45,60.10478757974583,48.59373188297321,False,False,False,False
29.5,59.91424507883769,47.475966807028165,False,False,False,False
29.55,59.697682788301094,46.96656830997432,False,False,False,False
29.6,60.114853942894634,46.65809311212616,False,False,False,False
29.65,59.645129213275574,47.63514684080702,False,False,False,False
29.7,59.66859493766256,47.98425835302055,False,False,False,False
29.75,59.49918402200801,47.838450479985454,False,False,False,False
29.8,59.30060104525635,48.240647605076546,False,False,False,False
29.85,59.930533827455974,47.79101806982578,False,False,False,False
29.9,59.07551649833309,47.399733390410105,False,False,False,False
29.95,59.299436411774394,48.1015160565038,False,False,False,False
30.0,58.970621321243385,47.64288390326561,False,False,False,False
30.05,59.32079281597611,47.57867980126616,False,False,False,False
30.1,58.94609211723632,47.77448670019161,False,False,False,False
30.15,59.394900183508575,47.976110384004215,False,False,False,False
30.2,59.099306598122695,47.926207870487346,False,False,False,False
30.25,59.78664281360475,47.18184070896233,False,False,False,False
30.3,58.333020114165365,47.301949216826685,False,False,False,False
30.35,59.324202914834856,48.23715515933535,False,False,False,False
30.4,58.43160389069216,47.08614821881341,False,False,False,False
30.45,58.76247675076567,48.42809752412898,False,False,False,False
30.5,59.538802426185576,46.83736325638295,False,False,False,False
30.55,59.57607856862993,47.12289423692898,False,False,False,False
30.6,59.39130658573567,47.60612915195427,False,False,False,False
30.65,59.47433819297017,47.368474324168176,False,False,False,False
30.7,59.96938021833784,47.3360755896342,False,False,False,False
30.75,58.658207566932376,46.88033837408026,False,False,False,False
30.8,59.489315566998556,46.98135816034007,False,False,False,False
30.85,60.01927605609948,47.51045747380819,False,False,False,False
30.9,60.40606688106217,46.884085277300535,False,False,False,False
30.95,59.90594465789817,46.83430275330147,False,False,False,False
31.0,59.09167728490055,47.42110862012563,False,False,False,False
31.05,59.23934364170192,46.87089421889728,False,False,False,False
31.1,59.3279958559167,46.79107572136642,False,False,False,False
31.15,58.99419934220602,47.247738728641465,False,False,False,False
31.2,59.63549836868982,47.50514263584892,False,False,False,False
31.25,59.73264716899208,47.15777918688998,False,False,False,False
31.3,59.78661200651171,47.49011455853021,False,False,False,False
31.35,59.02726328471947,46.80972713244851,False,False,False,False
31.4,59.280112562496235,47.32693144589202,False,False,False,False
31.45,59.93666903942682,47.30465278376665,False,False,False,False
31.5,58.65991033667379,47.36420583304163,False,False,False,False
31.55,58.718101928657504,47.20866374578527,False,False,False,False
31.6,58.679631596333586,47.211101192187996,False,False,False,False
31.65,58.89180273597098,47.38851450706528,False,False,False,False
31.7,59.05890313844885,46.65873040555117,False,False,False,False
31.75,59.30393442972731,46.88959051593735,False,False,False,False
31.8,58.315591853999145,47.90120219518149,False,False,False,False
31.85,57.79613386380285,47.44123743278534,False,False,False,False
31.9,59.05807548168916,46.204936523603685,False,False,False,False
31.95,58.72823106398092,47.28177800067066,False,False,False,False
32.0,58.997097131996895,46.222547908665994,False,False,False,False
32.05,57.88633144991703,47.18669987860451,False,False,False,False
32.1,58.63155361628832,47.46571536120155,False,False,False,False
32.15,58.31538629651765,46.77166807830813,False,False,False,False
32.2,59.170337522341825,47.35397607242291,False,False,False,False
32.25,59.223482776075016,47.98731839671906,False,False,False,False
32.3,58.505685335796514,46.69834936458927,False,False,False,False
32.35,58.917458252758955,47.55893817911226,False,False,False,False
32.4,58.428033060259125,46.75479553045943,False,False,False,False
32.45,57.59365845625843,46.885861669144695,False,False,False,False
32.5,58.10653175578175,47.15057040003375,False,False,False,False
32.55,57.89494770590774,46.43042588943812,False,False,False,False
32.6,58.7203503847192,47.420039467290806,False,False,False,False
32.65,58.90884915703074,46.81236439812017,False,False,False,False
32.7,57.90656118899259,46.65000951271051,False,False,False,False
32.75,58.24201477042522,47.29221422401736,False,False,False,False
32.8,57.851452998318805,46.8375150089014,False,False,False,False
32.85,57.99097526171117,47.82301284120919,False,False,False,False
32.9,57.95254523858596,46.45712416420127,False,False,False,False
32.95,58.3025587040844,46.778360106172656,False,False,False,False
33.0,58.38898749109292,47.13507684199623,False,False,False,False
33.05,57.681902148784566,46.65111151028976,False,False,False,False
33.1,58.406150150875455,46.773272751619444,False,False,False,False
33.15,58.15636911724854,46.32902803860927,False,False,False,False
33.2,58.40558275499805,46.726114441049674,False,False,False,False
33.25,59.59162346887448,46.95494956262968,False,False,False,False
33.3,58.98087900692207,46.508497875998046,False,False,False,False
33.35,58.28354286497008,45.677325477022144,False,False,False,False
33.4,58.6494951047582,46.51074759353282,False,False,False,False
33.45,58.229898571381106,46.94083434291364,False,False,False,False
33.5,58.464431060890576,46.77846857078735,False,False,False,False
33.55,58.589846767958484,46.779846960945484,False,False,False,False
33.6,58.00379587342391,47.6407722214153,False,False,False,False
33.65,58.90307428953074,47.08002115132138,False,False,False,False
33.7,58.712077293845276,45.9034501104951,False,False,False,False
33.75,57.509406066921436,46.96078877494723,False,False,False,False
33.8,58.08264446304288,46.0902694103963,False,False,False,False
33.85,58.39475775364236,46.76702734184996,False,False,False,False
33.9,57.58507466065213,46.56031372511634,False,False,False,False
33.95,57.17143701817495,46.16741499268877,False,False,False,False
34.0,57.74611481521198,46.768404935459756,False,False,False,False
34.05,57.41085346452404,46.50296078430407,False,False,False,False
34.1,57.319317009365264,46.254723470758655,False,False,False,False
34.15,57.75422704756686,45.77924702872461,False,False,False,False
34.2,57.86525479758059,47.477338284507,False,False,False,False
34.25,57.31787197589628,46.1960084305072,False,False,False,False
