time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
24.85,66.18792035439287,50.408654328668945,False,False,False,False
24.9,66.3206853631498,50.72818257242948,False,False,False,False
24.95,66.09721958453206,49.53447522574622,False,False,False,False
25.0,64.32691181036692,50.15412604798197,False,False,False,False
25.05,64.85970925481406,50.28011451009579,False,False,False,False
25.1,64.858890628263,51.46478666781698,False,False,False,False
25.15,64.8026400600472,49.119330210339335,False,False,False,False
25.2,63.491548557400556,49.93592885076934,False,False,False,False
25.25,62.8712782966885,50.41297474911682,False,False,False,False
25.3,63.60505568458253,49.49924929554672,False,False,False,False
25.35,63.04381299889606,50.06587544655021,False,False,False,False
25.4,62.90474289861423,49.40494720741365,False,False,False,False
25.45,62.64865682559794,50.03029905509976,False,False,False,False
25.5,63.196180119968474,50.72403673292955,False,False,False,False
25.55,62.877486675706244,49.72709983176232,False,False,False,False
25.6,61.70522159013976,49.647128253237234,False,False,False,False
25.65,62.78622837422832,50.16446963708379,False,False,False,False
25.7,62.3590426854476,50.557831786350654,False,False,False,False
25.75,60.961079422795265,50.09557552386238,False,False,False,False
25.8,61.64836506270656,50.63057924357906,False,False,False,False
25.85,61.70157335596869,50.309036360083304,False,False,False,False
25.9,62.153821544788485,49.95330856540425,False,False,False,False
25.95,62.24056299034932,48.943340583748196,False,False,False,False
26.0,62.04592867270733,49.47510487993736,False,False,False,False
26.05,60.850641580118165,50.79413660115406,False,False,False,False
26.1,62.22998315545878,49.48696582492817,False,False,False,False
26.15,61.139888613466525,49.47493994607026,False,False,False,False
26.2,61.536602784796806,50.13983334342944,False,False,False,False
26.25,61.99861935099492,50.09822426550103,False,False,False,False
26.3,61.018724776178004,49.509350502196334,False,False,False,False
26.35,61.39103856253038,49.18327068373123,False,False,False,False
26.4,61.788543962370376,50.640635001439534,False,False,False,False
26.45,61.3545562760231,49.399180268144896,False,False,False,False
26.5,61.29632504999743,49.40380070044207,False,False,False,False
26.55,61.72815885641286,49.633150545191576,False,False,False,False
26.6,60.482555028840856,48.923913037401775,False,False,False,False
26.65,60.78898883663124,49.114963251857404,False,False,False,False
26.7,60.59126016988799,49.400375513479446,False,False,False,False
26.75,60.937107089771054,49.01027512801236,False,False,False,False
26.8,59.586303944987705,49.81703160362754,False,False,False,False
26.85,59.764896314024746,49.26525854449288,False,False,False,False
26.9,59.63135495483496,49.86559514530193,False,False,False,False
26.95,59.780976176412125,49.82002520639294,False,False,False,False
27.0,59.7968389009416,49.0794016980982,False,False,False,False
27.05,58.84928590653111,49.75218550374893,False,False,False,False
27.1,60.24101277750077,49.72474371166009,False,False,False,False
27.15,59.5429111689646,49.84978399431045,False,False,False,False
27.2,59.18976798099366,49.786788827958155,False,False,False,False
27.25,58.404543341360956,50.19060371281663,False,False,False,False
27.3,59.2753609524266,49.11220266001399,False,False,False,False
27.35,59.337727801990034,49.25635942076246,False,False,False,False
27.4,58.445809047637326,49.3259343064643,False,False,False,False
27.45,58.740313306437415,49.7074858049639,False,False,False,False
27.5,58.8008196427594,50.01159160791381,False,False,False,False
27.55,58.66976563015347,49.51296056711961,False,False,False,False
27.6,58.647806160691395,49.548154433779914,False,False,False,False
27.65,57.90453153477556,49.4886789927726,False,False,False,False
27.7,58.86457403006018,49.06768582308431,False,False,False,False
27.75,58.44276108175041,48.96322033440674,False,False,False,False
27.8,58.64866122268292,47.99435183522937,False,False,False,False
27.85,58.70752959666637,49.046710335888505,False,False,False,False
27.9,58.56190264128581,48.83062059214739,False,False,False,False
27.95,58.34814482592604,48.80856490228135,False,False,False,False
28.0,58.11646303779709,49.70158030570279,False,False,False,False
28.05,58.27287383492027,47.996510403884486,False,False,False,False
28.1,58.71137516709497,48.83772586589795,False,False,False,False
28.15,58.12978975372924,48.717638935072465,False,False,False,False
28.2,59.75675288738513,49.48799901247139,False,False,False,False
28.25,59.3686892281517,47.82211490854353,False,False,False,False
28.3,58.88507617331711,47.86721986885037,False,False,False,False
28.35,59.05493848067971,49.181253801595645,False,False,False,False
28.4,59.134735605841854,47.388220453441754,False,False,False,False
28.45,59.570834822936895,48.54065079528052,False,False,False,False
28.5,58.02496735551538,48.78442524845974,False,False,False,False
28.55,57.72205969174228,48.01190182171714,False,False,False,False
28.6,58.77855675356271,47.963545203045626,False,False,False,False
28.65,59.031861836471336,49.21184100707922,False,False,False,False
28.7,59.77248422660022,49.28716246343317,False,False,False,False
28.75,59.54054949152305,47.41106222276463,False,False,False,False
28.8,59.16411900125297,48.93388800559335,False,False,False,False
28.85,58.32853955178525,47.67701788778756,False,False,False,False
28.9,59.396526758128,49.04329394802135,False,False,False,False
28.95,58.62729291173954,47.616698596374654,False,False,False,False
29.0,58.89619904966022,47.254819174865176,False,False,False,False
29.05,58.543467859633594,48.1207200451909,False,False,False,False
29.1,58.67389847738759,48.2993512701378,False,False,False,False
29.15,58.254343726674364,48.497902342778495,False,False,False,False
29.2,58.371527330082806,48.82681599427577,False,False,False,False
29.25,59.05516959766177,48.773445363071836,False,False,False,False
29.3,58.86781748425778,48.500174814219555,False,False,False,False
29.35,58.79199951391266,48.46697651772118,False,False,False,False
29.4,58.77407128682211,47.986070327122306,False,False,False,False
29.45,58.29126350568082,48.09628115028976,False,False,False,False
29.5,59.05959546682763,47.346149482408244,False,False,False,False
29.55,59.74051670103108,47.719819420451664,False,False,False,False
29.6,57.976683708540776,47.85620572279814,False,False,False,False
29.65,58.661436146601325,47.73497000375351,False,False,False,False
29.7,59.02482235135508,48.0948469039022,False,False,False,False
29.75,59.11772033132827,46.98208456284627,False,False,False,False
29.8,59.0714058409535,46.99338499547244,False,False,False,False
29.85,59.30221144411453,47.60527114718669,False,False,False,False
29.9,59.608365975625766,47.626143200072924,False,False,False,False
29.95,58.35302097144657,48.39731343764376,False,False,False,False
30.0,58.61629407436994,47.293105765259554,False,False,False,False
30.05,58.531821236807644,48.80691663126556,False,False,False,False
30.1,58.27136952707523,46.72508792580018,False,False,False,False
30.15,58.60895705010187,47.396137715022064,False,False,False,False
30.2,58.52776106695413,46.88268043931956,False,False,False,False
30.25,58.41507154827812,47.28422595703364,False,False,False,False
30.3,58.54801341996076,47.20973826960265,False,False,False,False
30.35,58.57568832688362,46.61374568850146,False,False,False,False
30.4,59.22893983807274,46.59576873943404,False,False,False,False
30.45,58.54790047788628,47.972001235323596,False,False,False,False
30.5,58.64376067418469,48.55174157148713,False,False,False,False
30.55,58.56524310267633,47.65958127539156,False,False,False,False
30.6,57.83540403371346,46.64423428323182,False,False,False,False
30.65,58.55427310132764,47.1553230204676,False,False,False,False
30.7,59.15148881429536,47.08149584179372,False,False,False,False
30.75,58.93169663424208,48.09720351466435,False,False,False,False
30.8,58.969429307043804,47.80202765719967,False,False,False,False
30.85,58.891721945805564,46.57368627381876,False,False,False,False
30.9,58.80329283246019,47.24650829074918,False,False,False,False
30.95,58.78920730642028,46.24523851194343,False,False,False,False
31.0,58.70164886717648,47.18892854950586,False,False,False,False
31.05,60.06195030082122,46.87373919461789,False,False,False,False
31.1,59.032988807225635,47.199809571405204,False,False,False,False
31.15,58.274285283193194,46.95685014172393,False,False,False,False
31.2,59.01976210508252,46.720104683950645,False,False,False,False
31.25,59.03947656248707,46.60268657184847,False,False,False,False
31.3,58.46203512888075,47.16256352192363,False,False,False,False
31.35,59.035204193997096,46.142713434567035,False,False,False,False
31.4,58.50453495143245,46.91855374460853,False,False,False,False
31.45,58.24216162013596,46.11838612854894,False,False,False,False
31.5,59.78413066082838,46.56332223706265,False,False,False,False
31.55,58.89808995662901,46.79460744809897,False,False,False,False
31.6,58.96700803798771,47.425502753761045,False,False,False,False
31.65,59.69991988834921,47.042690438448226,False,False,False,False
31.7,58.83027901986375,46.25695842939051,False,False,False,False
31.75,58.292545834233756,47.383072656268716,False,False,False,False
31.8,58.54181486367645,46.661796246233166,False,False,False,False
31.85,57.87510539549025,47.55652977103459,False,False,False,False
31.9,58.92501250598587,46.46547939063987,False,False,False,False
31.95,58.89214078653419,47.585893802218976,False,False,False,False
32.0,59.30460884808808,46.43956177496149,False,False,False,False
32.05,59.49429298002105,46.894564903354244,False,False,False,False
32.1,58.48902164920818,47.21446456820164,False,False,False,False
32.15,59.395522627505265,46.89134217167464,False,False,False,False
32.2,58.010749961048646,47.592063018892055,False,False,False,False
32.25,58.06844191186387,47.03538347395838,False,False,False,False
32.3,58.17362928155977,47.96533382760296,False,False,False,False
32.35,58.17221428072782,46.887803099391014,False,False,False,False
32.4,58.82802748536845,47.565320179608186,False,False,False,False
32.45,59.030435410530224,47.31882449010589,False,False,False,False
32.5,58.5850974704418,47.279282123429496,False,False,False,False
32.55,58.48834731471089,47.15910758792686,False,False,False,False
32.6,59.0752241695794,46.95130803620395,False,False,False,False
32.65,59.112747522318735,46.34713368201026,False,False,False,False
32.7,58.84396302716128,47.396478861436975,False,False,False,False
32.75,59.66878474777765,47.77699115149247,False,False,False,False
32.8,59.002297093992475,46.9278940135812,False,False,False,False
32.85,58.96548661690043,46.87871275868263,False,False,False,False
32.9,58.77097083366047,46.83320221569259,False,False,False,False
32.95,58.53651569028165,46.43282207359375,False,False,False,False
33.0,58.701884147992274,46.2537938413169,False,False,False,False
33.05,59.540593337675055,46.49579822860073,False,False,False,False
33.1,58.22552597972698,47.40498913848587,False,False,False,False
33.15,60.108333589085376,47.04993823533992,False,False,False,False
33.2,58.531183527542765,46.85844318279893,False,False,False,False
33.25,59.631033958246555,47.10424731479903,False,False,False,False
33.3,59.09146285842872,47.98579533321554,False,False,False,False
33.35,59.76330238583649,46.989883609359225,False,False,False,False
33.4,59.255716995949456,46.98051713990081,False,False,False,False
33.45,59.83871914213904,47.418792191878374,False,False,False,False
33.5,59.323091895911595,48.08847941558473,False,False,False,False
33.55,59.58837065318172,47.35413512208507,False,False,False,False
33.6,59.338871034501096,47.797150958995495,False,False,False,False
33.65,59.25313610628261,46.76682075816846,False,False,False,False
33.7,58.75586475907409,47.545034442273554,False,False,False,False
33.75,59.235311131020936,47.67187372020494,False,False,False,False
33.8,59.39390752228085,47.773743850035494,False,False,False,False
33.85,60.08572164721017,47.88518900716805,False,False,False,False
33.9,59.12740691472009,47.26844700299077,False,False,False,False
33.95,59.29235741790191,47.89072731038054,False,False,False,False
34.0,59.26857052319207,46.53139238818094,False,False,False,False
34.05,60.0563949626356,47.36353748471696,False,False,False,False
34.1,60.0147531397601,47.852590266531465,False,False,False,False
34.15,59.48877080045874,47.744825866016,False,False,False,False
34.2,59.86526172595182,47.078249976587244,False,False,False,False
34.25,59.94078261519788,46.82343570380744,False,False,False,False
